market_share,revenue_growth,customer_satisfaction,innovation_index,operational_efficiency,brand_strength,financial_stability,digital_adoption,talent_quality,supply_chain_resilience,regulatory_compliance,sustainability_score,customer_retention,product_quality,pricing_competitiveness,market_penetration,technology_advancement,partnership_strength,geographical_reach,risk_management,competitiveness_score
-1.1686935964120695,6.196197602271158,0.7348194108240704,-3.74687028801608,1.5147504803585428,-0.3288960362247004,0.669105422305254,1.0784459651364353,-1.6241539195789987,2.973518616950072,-4.1661815019510255,5.933109784149988,0.5779497976166605,-4.891119150381965,-0.7529895160497675,-0.3703590336025301,-0.45922618543970756,-0.0548547219849981,-0.36682408509681985,1.0466484775044478,1
0.5950950311072271,12.607124428467225,3.749857522446165,1.6882217835367628,5.050066066714543,-3.020089996487328,2.668695561948166,1.520821114384547,2.529915629403849,-1.5920922715770418,-1.1185018382098162,3.1744156781220454,-2.5272085088998586,0.17453142035597524,-0.3668000389818189,-1.5372655690201626,0.03376870083335215,-7.514606189604374,-1.8752785166218702,-3.6021009461428273,1
-0.45414813320134667,-5.119650850657024,3.781363375977202,-3.009556507579565,0.16229943492033028,0.2839837620492195,0.2848859092817676,4.027737456174487,-0.20714892979328225,2.0803340109993202,1.7097484572917714,11.427736991669402,-3.6589806630938435,5.644695403932329,1.8832158177251175,-0.9305546835959432,-1.2145163902071543,-16.612473099940143,5.169739967043463,0.44990730035645365,1
-5.635502915249436,-0.8394002918904938,4.823975513507829,2.7440392256506003,-1.1990575998452229,-0.04625420863867358,-0.2549086878676965,-0.7016222714410052,1.9317105438494975,-3.252552511601591,3.0039915135282085,4.156280455594027,1.0106138544139027,-0.8831277277704493,-2.1547831924208865,-5.384127770439313,1.7415321186365995,-4.961022070622063,5.740542083533374,1.9864433538498842,0
2.958239189598899,5.015525786605172,2.8223345905588637,-3.533216942966904,2.1637284453171124,3.052396904552011,-0.5403905662788295,1.0732423874709112,1.5355492164568216,-0.8471082524200781,-0.06061206912362227,1.9438590395653124,0.3091150885195751,-1.0904297838022097,2.98568699383336,-4.490191884355838,2.653003038373766,-4.708621632662148,1.7485161969495393,-0.9698510846230857,0
-4.7253268688400665,1.6283675467213419,-0.5270917945690057,0.7280669236750463,-1.707168211376563,1.174504840931828,0.7654636411940858,0.7529691966340285,-1.9171094668961253,-0.36304123315894427,4.2948301544316,-3.6568839075032717,-1.1633159163044033,-4.194425674627176,-1.3382338806034533,-11.574051954923064,3.6053025867661566,-3.016957317952743,1.1346142718416248,-0.7761616065683318,1
7.941228967177915,-0.6341344086347985,0.48119312631394573,2.7929981957264847,-0.6463227564751006,0.21778198157807216,2.0405944231059494,-2.529809568182146,-2.0868681195272636,-1.4834833665090863,-3.3805507027583923,-4.371825135160176,3.3256817831483856,1.1574729189459747,0.1683966478028981,9.684332758496593,-1.9025955247314432,7.463647108337448,-3.2681706486984847,1.822972934495608,0
2.8002184535782804,6.230716005076866,0.2627397851093497,2.4102891948653333,3.1731058004314194,3.024527929820672,0.8624084794245288,0.49835114453076446,1.7192756536483582,-2.8097015452691085,2.261777137781013,-4.886013784807473,-3.5299489435494884,-0.4248244294562809,1.3658798445968927,-2.5582305372382974,1.5183105877382033,-0.6634865087567886,-0.9204471487217327,-2.5656942886141887,0
-2.2379783388846395,1.6950362539715438,2.1856309507435796,-2.140966791067516,1.5076651506547494,-0.10377974780799448,0.224707074937063,-0.9552180956469465,1.6357617660281776,1.5676565533993967,2.6479869110612277,1.6559364180864515,-2.190385745084898,1.6662767235466294,-1.4857699483201665,0.7878613555969989,-2.5234484693067394,-6.490846658012649,-0.8852437473328845,-0.5560328012947123,1
-11.256646243252225,1.2318210493955415,0.42056683079871005,2.1086799779337344,-3.6886095520049205,-3.617298816589723,-3.2485338273247955,-2.0992648587517477,4.365760284895248,-1.947491400378527,4.46365030449276,-4.996811100437453,1.1594412594313614,-3.8241795798859544,1.667398955098377,-12.074710351179657,4.114009590652505,2.2693947613631247,1.3552185622452213,-0.07822383933656774,0
0.274029029106945,4.842298477592112,2.336324688339114,5.714102353357143,1.505147363638971,-3.4363447506299885,2.288113353949443,-1.4329377201471427,-0.6924116345280816,-0.629334469588685,-2.112515304057924,-6.134453995076819,5.811385031305285,-4.1400910035017855,-3.20040113902067,0.29194064673330916,0.5046216890751407,5.143737402728477,-0.865611044387027,-3.6001109969049025,0
1.7798773278171536,1.0959645387353432,-4.575789073025724,-0.6635158601526485,2.7029155457450758,-0.28266333870553484,0.7241562084290143,1.1233965324249011,-1.0164700801322597,2.8546589202520183,2.3212655795555914,-7.66453922227068,-0.272801322784171,-2.4849928019816376,0.8255132292097908,-6.452720575664266,1.8773712433003438,-2.199454481025635,-0.3478186831525111,-5.771007889984328,0
-9.226289298599982,0.18178274753572535,2.4673303699433626,-1.521463130661127,-4.268616807240929,-5.807062536809133,-0.49784848535506443,0.3259358799765282,2.6914652621627937,1.9210603849790455,4.341046739783349,-1.3175634497924475,1.9692871345580043,-0.6620341650001667,2.505724885207636,-8.78556114430419,1.3530898302933092,-6.46629168605572,-1.0622623224200243,-0.5584089226281127,0
1.3608870514840328,3.439406592161756,-2.9523675244810157,2.903595104025042,3.585925021051053,-0.5088530841829291,1.0067188490800707,-0.9314061335738757,1.1236003637835739,-0.609657975972812,-1.153177516723916,1.78280405031637,-2.8636135439492794,-1.6653928996261695,0.7603282796639163,5.013916975792291,-1.1229762461206318,1.9450505189149907,0.7702571003675571,2.768197362387132,0
0.714214221045667,3.2219467194947966,-6.244066268629792,0.30283883805567113,0.5262072395168783,0.23150382267825176,0.6451023837945247,1.0557129845804418,1.39670222381019,0.18355211217690004,1.6481271942958704,-10.283959174761408,1.914052612109985,-4.169665194307327,2.6163396383375295,0.7084314964368171,0.3702820903309827,11.190372540273467,-5.502257994296991,-0.16863857158773965,0
-1.4971407733325426,-2.9090302228943568,1.067235073714719,-0.9253591980021305,0.04439935522950145,1.0430034336895628,0.2253330740016639,1.3208868371371256,0.10866198217577439,1.113777341331202,1.139308098572691,3.8051404503608297,0.9426983280185863,1.0272536619039891,-0.768355164457645,3.2122771572569664,-1.2988963561981568,-2.366309723404799,1.2124716574545276,2.2213327804400196,1
11.329393459560956,-4.288087912197796,-0.4103262319492219,0.8876404411601244,-2.714893016854962,3.1296154882537666,3.1566101997835023,-1.6277721006936612,-4.696490169140525,-0.23558063980825616,-2.0299579682356237,-5.761335361572709,1.4375937577114173,2.253820945966159,2.2446137825671055,9.561499168155853,-2.0346883152719686,5.081393407382114,-3.7514431330331988,2.8397662739516125,0
10.505576292210465,2.372077265932633,0.8377959491255118,0.19457678246513255,1.9056815829405727,0.5578019472702509,-0.2407937775080704,-0.4354327811604232,1.947610552419196,-4.46378539967445,0.9787120086555092,-10.840747553579783,2.4313154400355117,-1.1535274441020333,4.290611285763468,-1.7396165209880639,-3.8378011881472007,6.074903098803707,-0.03308488211414318,-3.869181607497749,0
11.648919889299885,1.7106591253193781,-1.416450521637208,0.25316731022709726,6.330215743978903,-1.228710462172189,1.871105515299545,2.135393189076903,-2.5989313998278414,-1.7085753933504515,-2.9747091056738455,-0.6253557102117363,0.1787730894709466,1.0305004545331666,-2.603522338232971,1.457048243008737,-5.254652210290983,-1.4190154226590923,2.057970135207202,-5.981659971168617,0
-5.118579819406223,-3.6618432357002755,0.862958929208114,0.48738296386718516,-0.5528240882205151,-0.4737110226045691,-1.3274368791442948,-0.6050012434872967,2.271609356010993,0.9805516266039966,-0.2540558458399953,1.0826369536515166,4.387065425528346,-3.075841670864481,-2.4922436591958004,3.656894042944604,-2.542702264873686,6.835273331370934,2.6705324111871835,1.3101434036865027,0
-4.5011130557540495,-0.13067138951454949,-0.41653588497300065,1.075099132405617,-2.8616258784715694,-2.271216353890827,-1.766169230493109,-2.671929656988972,5.524441896213127,-2.6736839838585666,0.3366498311929276,-4.737277018266699,1.7956395611934661,-4.285496640602889,1.0115091128799205,-0.926208675037242,-2.5341512969136,12.02840981364856,0.6490196863542668,0.3257927423646162,0
2.39089383792574,1.8282874821612296,0.2711437660983822,-0.6554799883252331,3.8388351900130484,0.010458534267081099,-4.965165853722394,3.5460003012159227,0.32438100991070073,-5.423403269090804,-0.0367604150301718,-0.7434039165618006,6.076990027170959,2.5412117907730885,-1.467838565063593,-2.6614264904753844,0.19683875310476373,5.403565827135091,-0.649801030719636,-1.1672268959725614,0
-6.029937738422479,-3.3087360830894545,-0.6292751127037692,-2.8980039997203146,0.7806639721404814,1.4233084999106118,-2.943051003883869,0.5912241202280265,-1.1676297647666811,1.6381223320346037,1.9768595835634022,2.6064476725137,2.7315415692173444,-1.9644388743672625,-4.871668559047836,-7.894996208801374,2.7865742374430753,-2.85729759881129,4.189405014725143,-1.557681565368169,0
3.691669200933202,5.702833712171892,2.241975087453304,-0.23715282768543278,1.9399546464672075,-2.9466409761379104,1.1090256465652208,2.151816025272482,-4.135775971165609,0.06434313035905648,0.9951327206840748,-3.8888438941916954,1.789908420943001,-2.0164361483273865,0.9995228612725451,-10.37246845649661,0.5773264841974961,-7.76939812519289,-0.1653507986322864,-4.062188553310817,0
1.0416929843585088,7.512516653270995,0.9238917881567954,-1.6286203936581842,0.8176052695218813,-4.656842443972115,1.399944043602359,3.311010795089362,0.10628568085051726,-2.4921153787840877,1.3460534686929932,3.455876306292402,-2.2264343849564394,-0.5848890018543944,4.0054872308172325,-12.10533547777868,1.7097590726938663,-11.295675258259012,0.9837474572299667,-0.9107115076968859,0
2.0562002025384016,-3.6604693439978218,1.9868935135282613,-1.177613802143732,-2.217184368190331,-1.3744152028169065,2.5176396894775452,-4.269508321722916,1.0573844829259729,1.9475587646350583,0.03810776215698264,-2.9974550771738766,1.3916426447267043,0.18785633309800098,-1.4966741108456545,-1.1578170376322812,-0.2623382840867996,-4.326274821792879,2.0693534114789713,-4.520160240206639,1
-5.9281471592463415,-1.0630103587487787,1.3912353842809773,1.4200710965895949,-0.3777466090235648,3.0457760423252367,-1.6567882672687295,-0.5135677530342011,1.2218188839403874,-3.9306651689356373,2.3343928544247596,2.027308597746207,-0.5595055044109924,-1.5155953772634365,-6.359437020982152,-4.633507816009197,0.5489444853428408,2.9609206838617723,3.634663112182693,0.18154818563235475,0
1.6630863077357096,5.685455513710594,1.849965646285775,-2.7546873689000315,1.137515260589276,2.6156400394306143,2.0108215224703527,1.31376265646459,-0.19640657661107408,1.2834864921662419,0.5673535563376576,1.4569492470816505,0.45602247746659597,0.49367636770499995,1.7665431032645975,3.380450737478455,1.3910950953613284,-3.644194472377305,-4.507876867418319,2.6373472211260625,1
-7.779012047847728,2.104511728113989,0.4797904320844337,1.1584892918644956,-1.412486482920358,-4.07095965032266,1.0061597406360279,1.2278734183525823,1.623158601156624,0.5068815069964407,1.3624868356567983,0.02698781653164275,5.805336746364306,-3.1275208536468204,-1.9878549434699473,-4.106448981633458,3.1651144595906304,0.45981522454272,-0.8297063662288241,0.1535883187072743,0
-4.025020830685356,-2.7107307058317986,1.7770422129645973,-1.666200544491509,-3.8882497467221135,2.239259617642995,2.315955486757483,-0.3705239041709305,-4.61207306191072,3.685846641161481,-2.2185376796375884,3.994993746761668,-1.2295586763145017,-4.529587780243165,-5.745792173101009,4.824684827167367,-5.646107856217793,4.973337490634618,-0.5955146219443113,3.277899827439234,1
-1.616515283574654,-10.590675336662674,1.5411658975634412,-0.3972737226081351,-1.993660465545214,3.7818713886863025,3.2606764694274784,0.380927151955945,-3.616926890780923,3.405143354506465,2.6939106761683895,4.720931965731211,-0.9342439677791746,-0.25032448421260156,-6.329332788829263,4.863524406668483,-5.189962593258187,-4.68744424709891,5.11507361434426,2.0813148264571195,1
9.318683382180275,4.6686795451788985,-0.11302837175229707,-0.4403056652368824,1.695782467444563,0.8778192675676499,1.1569898983470532,-1.1675181674637845,-2.830257638655726,-0.9074575878869585,-0.6014683625304529,-7.854211587884756,-0.13348274319217113,-0.7963031740343438,2.5310604181397505,-0.024368806431139742,-1.8959440518968995,1.784633078101985,-3.601846951220593,-1.4930119737451124,0
-9.335332278959614,-0.8996014060054325,-0.8741809567850767,1.1385669465728874,-1.7549508576938235,-1.0761455657914454,1.7750175470686702,-0.6389792499373999,3.904530137747484,1.84308157433078,1.7315165910739612,4.28009093814303,-4.4654105051653,-0.6547067025126396,-2.723622341600045,2.0856088085859232,-0.7601624928742341,-1.2324512300825796,0.3815728170609993,0.6941761953407514,1
-11.903067738276722,-2.9968954017026443,2.971861657296861,5.267234728370995,-2.9809389163814846,1.6447726118756367,-1.5462861050987797,-5.9348275811381495,1.9148124111081184,-2.9964852481083906,3.407978969120631,0.9211931310145166,-3.593740234188771,-2.379329418123916,-8.36059321952791,-9.031276984041066,3.812568782953707,-1.1092940313275577,6.88177086293444,-1.1392736532793268,0
-2.2391336601921252,2.3808593117840453,4.770339451272838,-0.8863424062988472,1.708793100162576,-1.5581657499318293,-0.4396308899473145,1.337335722326611,2.2432782854651903,0.6395102357657652,0.8545659416853213,4.029815122640924,-1.5848193099162495,1.3559817556356661,0.24134932549722532,-0.902727296736038,-3.0128719867138267,-6.950067626667231,1.578529418061046,-2.0751633260093834,1
10.265753185975989,-4.060532165007713,-3.0942865520844762,-1.8509916264411588,-3.0766517536905287,2.1696490326835516,-0.13347242422483996,-3.59386748471435,-4.638884156594546,0.7722575699380174,-2.8372867066305254,-11.429983909511702,0.03418235518880808,0.08235412798082886,1.529469816582926,2.920134780673886,-2.876701627611064,10.164347115196732,-4.457074515459809,-2.3593442704688083,0
1.4969633550081998,7.101405103621811,-1.9836846084955944,0.7628077459635576,2.642042384075025,1.5053288071520305,1.9288478694749807,2.2004608491709217,3.1098075329201107,-3.420080329554506,-0.3662799305954578,0.8718343875497303,-1.8047294219129333,-1.9105472490859967,0.7449636262215524,0.07463717121491055,1.3777580860511207,3.140708634944662,-1.1453138332896882,0.13832677943053884,1
-8.271714535989737,-1.3664382528305559,2.728921190935396,3.298510165633121,1.0170069000582775,1.697562177041341,-4.627140965447811,2.3710493687384226,-0.9804022870046967,0.3788241101458145,4.093205358479562,-4.121161820453354,2.025749562683618,-9.012957838727232,0.017122647739383767,-8.016484581677341,-3.498206284996222,6.398846312726642,6.871110619467885,1.0432464923573528,1
0.8036822487145181,0.9003043036357058,1.0555396539890887,-4.229728083543826,1.7601524063738425,-3.2658412402545602,-1.2576161290180523,2.563602536664998,0.29713551329477694,-1.1174572651035448,-4.1046807677042985,9.886266428075123,4.3896190730003735,0.4457488648046095,-2.2185811738643864,1.7153830144881956,-3.251555907165285,0.23457707078531542,1.6611356042415877,1.4298859978720604,0
2.565243477011237,5.691711618096379,-2.0104423111868694,0.0999319455709623,2.4489863494213515,-3.762243238835614,1.2920435811633213,2.642745059941328,-2.261034475372501,-2.8621585437907546,3.608155367795381,-6.377230257301133,-1.5370852180406158,0.22717501125653627,-2.3885572840954383,-12.106497333281665,-1.0111808003752898,-5.396473197281449,-2.5333483201616067,-6.454207447515211,0
-1.1994421869575345,9.975146294618494,1.8317569041555388,1.2924313857189642,2.617839150328022,1.616672149669394,2.582918786945159,0.729174998979258,-2.0026167752309236,-0.46390474057737974,-1.009842829437346,4.111577821942946,-1.7974624844949005,-5.104591015620441,-1.2286229143692058,-1.7197686054273431,1.8436756377784775,-2.5391378319005247,-0.3262776557149183,3.352085053900371,1
0.8433637165886311,-0.40217057773552606,0.4807667005312506,-0.23585912799750686,-0.2774156404048791,-1.7501457299782437,0.4269720221038273,-0.2140658528368662,-2.7036806025743365,1.0488717296062329,-2.8995911397250342,5.083101562573539,0.1810499497866298,-0.8436763202368042,-0.2688878881939818,2.472172177813944,-1.8812630830769328,-0.8978144522377547,1.162823880614566,3.1311919413906244,0
4.989490496809146,1.717866567755397,0.7064724937984603,2.8580294971455418,3.9036094183967327,-0.29525464807589985,-0.46750528078425635,-1.9095999710332734,1.6446092296331243,-2.575650988793341,-4.151437481330569,7.07913323204499,-3.977624705468493,-1.0050801975002617,2.1084894829609975,10.334386922070793,-6.864029005711781,3.8849450796814153,4.645977138598294,5.549885868401885,0
